county,homicide_location_type_hotel_motel_etc.,homicide_location_type_abandoned_condemned_structure,homicide_location_type_air_bus_train_terminal,homicide_location_type_amusement_park,homicide_location_type_arena_stadium_fairgrounds_coliseum,homicide_location_type_atm_separate_from_bank,homicide_location_type_auto_dealership_new_used,homicide_location_type_bank_savings_and_loan,homicide_location_type_bar_nightclub,homicide_location_type_camp_campground,homicide_location_type_church_synagogue_temple_mosque,homicide_location_type_commercial_office_building,homicide_location_type_community_center,homicide_location_type_construction_site,homicide_location_type_convenience_store,homicide_location_type_cyberspace,homicide_location_type_daycare_facility,homicide_location_type_department_discount_store,homicide_location_type_dock_wharf_freight_modal_terminal,homicide_location_type_drug_store_doctor's_office_hospital,homicide_location_type_farm_facility,homicide_location_type_field_woods,homicide_location_type_gambling_facility_casino_race_track,homicide_location_type_government_public_building,homicide_location_type_grocery_supermarket,homicide_location_type_highway_road_alley_street_sidewalk,homicide_location_type_industrial_site,homicide_location_type_jail_prison_penitentiary_corrections_facility,homicide_location_type_lake_waterway_beach,homicide_location_type_liquor_store,homicide_location_type_military_installation,homicide_location_type_not_specified,homicide_location_type_other_unknown,homicide_location_type_park_playground,homicide_location_type_parking_drop_lot_garage,homicide_location_type_rental_storage_facility,homicide_location_type_residence_home,homicide_location_type_rest_area,homicide_location_type_restaurant,homicide_location_type_school-college_university,homicide_location_type_school-elementary_secondary,homicide_location_type_school_college,homicide_location_type_service_gas_station,homicide_location_type_shelter-mission_homeless,homicide_location_type_shopping_mall,homicide_location_type_specialty_store,homicide_location_type_tribal_lands,homicide_weapon_type_firearm,homicide_weapon_type_asphyxiation,homicide_weapon_type_blunt_object,homicide_weapon_type_club_blackjack_brass_knuckles,homicide_weapon_type_drowning,homicide_weapon_type_drugs_narcotics_sleeping_pills,homicide_weapon_type_explosives,homicide_weapon_type_fire_incendiary_device,homicide_weapon_type_firearm_automatic,homicide_weapon_type_handgun,homicide_weapon_type_handgun_automatic,homicide_weapon_type_knife_cutting_instrument,homicide_weapon_type_lethal_cutting_instrument,homicide_weapon_type_motor_vehicle_vessel,homicide_weapon_type_other,homicide_weapon_type_other_firearm,homicide_weapon_type_other_firearm_automatic,homicide_weapon_type_personal_weapons,homicide_weapon_type_poison,homicide_weapon_type_pushed_or_thrown_out_window,homicide_weapon_type_rifle,homicide_weapon_type_rifle_automatic,homicide_weapon_type_shotgun,homicide_weapon_type_shotgun_automatic,homicide_weapon_type_strangulation_-_include_hanging,homicide_weapon_type_unarmed,homicide_weapon_type_unknown,homicide_offender_age_20-29,homicide_offender_age_0-9,homicide_offender_age_10-19,homicide_offender_age_30-39,homicide_offender_age_40-49,homicide_offender_age_50-59,homicide_offender_age_60-69,homicide_offender_age_70-79,homicide_offender_age_80-89,homicide_offender_age_90-older,homicide_offender_age_unknown,rape_location_type_residence_home,rape_location_type_highway_road_alley_street_sidewalk,rape_location_type_bar_nightclub,rape_location_type_hotel_motel_etc.,rape_location_type_lake_waterway_beach,rape_location_type_convenience_store,rape_location_type_parking_drop_lot_garage,rape_location_type_school-elementary_secondary,rape_location_type_abandoned_condemned_structure,rape_location_type_air_bus_train_terminal,rape_location_type_amusement_park,rape_location_type_arena_stadium_fairgrounds_coliseum,rape_location_type_atm_separate_from_bank,rape_location_type_auto_dealership_new_used,rape_location_type_bank_savings_and_loan,rape_location_type_camp_campground,rape_location_type_church_synagogue_temple_mosque,rape_location_type_commercial_office_building,rape_location_type_community_center,rape_location_type_construction_site,rape_location_type_cyberspace,rape_location_type_daycare_facility,rape_location_type_department_discount_store,rape_location_type_dock_wharf_freight_modal_terminal,rape_location_type_drug_store_doctor's_office_hospital,rape_location_type_farm_facility,rape_location_type_field_woods,rape_location_type_gambling_facility_casino_race_track,rape_location_type_government_public_building,rape_location_type_grocery_supermarket,rape_location_type_industrial_site,rape_location_type_jail_prison_penitentiary_corrections_facility,rape_location_type_liquor_store,rape_location_type_military_installation,rape_location_type_not_specified,rape_location_type_other_unknown,rape_location_type_park_playground,rape_location_type_rental_storage_facility,rape_location_type_rest_area,rape_location_type_restaurant,rape_location_type_school-college_university,rape_location_type_school_college,rape_location_type_service_gas_station,rape_location_type_shelter-mission_homeless,rape_location_type_shopping_mall,rape_location_type_specialty_store,rape_location_type_tribal_lands,rape_weapon_type_knife_cutting_instrument,rape_weapon_type_firearm,rape_weapon_type_personal_weapons,rape_weapon_type_asphyxiation,rape_weapon_type_blunt_object,rape_weapon_type_club_blackjack_brass_knuckles,rape_weapon_type_drowning,rape_weapon_type_drugs_narcotics_sleeping_pills,rape_weapon_type_explosives,rape_weapon_type_fire_incendiary_device,rape_weapon_type_firearm_automatic,rape_weapon_type_handgun,rape_weapon_type_handgun_automatic,rape_weapon_type_lethal_cutting_instrument,rape_weapon_type_motor_vehicle_vessel,rape_weapon_type_other,rape_weapon_type_other_firearm,rape_weapon_type_other_firearm_automatic,rape_weapon_type_poison,rape_weapon_type_pushed_or_thrown_out_window,rape_weapon_type_rifle,rape_weapon_type_rifle_automatic,rape_weapon_type_shotgun,rape_weapon_type_shotgun_automatic,rape_weapon_type_strangulation_-_include_hanging,rape_weapon_type_unarmed,rape_weapon_type_unknown,rape_offender_age_20-29,rape_offender_age_10-19,rape_offender_age_30-39,rape_offender_age_40-49,rape_offender_age_60-69,rape_offender_age_50-59,rape_offender_age_0-9,rape_offender_age_70-79,rape_offender_age_80-89,rape_offender_age_90-older,rape_offender_age_unknown,robbery_location_type_convenience_store,robbery_location_type_restaurant,robbery_location_type_highway_road_alley_street_sidewalk,robbery_location_type_parking_drop_lot_garage,robbery_location_type_residence_home,robbery_location_type_abandoned_condemned_structure,robbery_location_type_air_bus_train_terminal,robbery_location_type_amusement_park,robbery_location_type_arena_stadium_fairgrounds_coliseum,robbery_location_type_atm_separate_from_bank,robbery_location_type_auto_dealership_new_used,robbery_location_type_bank_savings_and_loan,robbery_location_type_bar_nightclub,robbery_location_type_camp_campground,robbery_location_type_church_synagogue_temple_mosque,robbery_location_type_commercial_office_building,robbery_location_type_community_center,robbery_location_type_construction_site,robbery_location_type_cyberspace,robbery_location_type_daycare_facility,robbery_location_type_department_discount_store,robbery_location_type_dock_wharf_freight_modal_terminal,robbery_location_type_drug_store_doctor's_office_hospital,robbery_location_type_farm_facility,robbery_location_type_field_woods,robbery_location_type_gambling_facility_casino_race_track,robbery_location_type_government_public_building,robbery_location_type_grocery_supermarket,robbery_location_type_hotel_motel_etc.,robbery_location_type_industrial_site,robbery_location_type_jail_prison_penitentiary_corrections_facility,robbery_location_type_lake_waterway_beach,robbery_location_type_liquor_store,robbery_location_type_military_installation,robbery_location_type_not_specified,robbery_location_type_other_unknown,robbery_location_type_park_playground,robbery_location_type_rental_storage_facility,robbery_location_type_rest_area,robbery_location_type_school-college_university,robbery_location_type_school-elementary_secondary,robbery_location_type_school_college,robbery_location_type_service_gas_station,robbery_location_type_shelter-mission_homeless,robbery_location_type_shopping_mall,robbery_location_type_specialty_store,robbery_location_type_tribal_lands,robbery_weapon_type_knife_cutting_instrument,robbery_weapon_type_firearm,robbery_weapon_type_personal_weapons,robbery_weapon_type_asphyxiation,robbery_weapon_type_blunt_object,robbery_weapon_type_club_blackjack_brass_knuckles,robbery_weapon_type_drowning,robbery_weapon_type_drugs_narcotics_sleeping_pills,robbery_weapon_type_explosives,robbery_weapon_type_fire_incendiary_device,robbery_weapon_type_firearm_automatic,robbery_weapon_type_handgun,robbery_weapon_type_handgun_automatic,robbery_weapon_type_lethal_cutting_instrument,robbery_weapon_type_motor_vehicle_vessel,robbery_weapon_type_other,robbery_weapon_type_other_firearm,robbery_weapon_type_other_firearm_automatic,robbery_weapon_type_poison,robbery_weapon_type_pushed_or_thrown_out_window,robbery_weapon_type_rifle,robbery_weapon_type_rifle_automatic,robbery_weapon_type_shotgun,robbery_weapon_type_shotgun_automatic,robbery_weapon_type_strangulation_-_include_hanging,robbery_weapon_type_unarmed,robbery_weapon_type_unknown,robbery_offender_age_20-29,robbery_offender_age_10-19,robbery_offender_age_30-39,robbery_offender_age_40-49,robbery_offender_age_0-9,robbery_offender_age_50-59,robbery_offender_age_60-69,robbery_offender_age_70-79,robbery_offender_age_80-89,robbery_offender_age_90-older,robbery_offender_age_unknown,aggravated_assault_weapon_type_personal_weapons,aggravated_assault_weapon_type_knife_cutting_instrument,aggravated_assault_weapon_type_firearm,aggravated_assault_weapon_type_other,aggravated_assault_weapon_type_blunt_object,aggravated_assault_weapon_type_asphyxiation,aggravated_assault_weapon_type_handgun,aggravated_assault_weapon_type_motor_vehicle_vessel,aggravated_assault_weapon_type_other_firearm,aggravated_assault_weapon_type_unknown,aggravated_assault_weapon_type_club_blackjack_brass_knuckles,aggravated_assault_weapon_type_drowning,aggravated_assault_weapon_type_drugs_narcotics_sleeping_pills,aggravated_assault_weapon_type_explosives,aggravated_assault_weapon_type_fire_incendiary_device,aggravated_assault_weapon_type_firearm_automatic,aggravated_assault_weapon_type_handgun_automatic,aggravated_assault_weapon_type_lethal_cutting_instrument,aggravated_assault_weapon_type_other_firearm_automatic,aggravated_assault_weapon_type_poison,aggravated_assault_weapon_type_pushed_or_thrown_out_window,aggravated_assault_weapon_type_rifle,aggravated_assault_weapon_type_rifle_automatic,aggravated_assault_weapon_type_shotgun,aggravated_assault_weapon_type_shotgun_automatic,aggravated_assault_weapon_type_strangulation_-_include_hanging,aggravated_assault_weapon_type_unarmed,aggravated_assault_offender_age_30-39,aggravated_assault_offender_age_20-29,aggravated_assault_offender_age_10-19,aggravated_assault_offender_age_40-49,aggravated_assault_offender_age_50-59,aggravated_assault_offender_age_60-69,aggravated_assault_offender_age_0-9,aggravated_assault_offender_age_70-79,aggravated_assault_offender_age_80-89,aggravated_assault_offender_age_90-older,aggravated_assault_offender_age_unknown,aggravated_assault_location_type_residence_home,aggravated_assault_location_type_highway_road_alley_street_sidewalk,aggravated_assault_location_type_parking_drop_lot_garage,aggravated_assault_location_type_other_unknown,aggravated_assault_location_type_hotel_motel_etc.,aggravated_assault_location_type_convenience_store,aggravated_assault_location_type_jail_prison_penitentiary_corrections_facility,aggravated_assault_location_type_bar_nightclub,aggravated_assault_location_type_restaurant,aggravated_assault_location_type_park_playground,aggravated_assault_location_type_service_gas_station,aggravated_assault_location_type_grocery_supermarket,aggravated_assault_location_type_department_discount_store,aggravated_assault_location_type_commercial_office_building,aggravated_assault_location_type_specialty_store,aggravated_assault_location_type_field_woods,aggravated_assault_location_type_school-elementary_secondary,aggravated_assault_location_type_drug_store_doctor's_office_hospital,aggravated_assault_location_type_rental_storage_facility,aggravated_assault_location_type_government_public_building,aggravated_assault_location_type_construction_site,aggravated_assault_location_type_industrial_site,aggravated_assault_location_type_amusement_park,aggravated_assault_location_type_church_synagogue_temple_mosque,aggravated_assault_location_type_daycare_facility,aggravated_assault_location_type_bank_savings_and_loan,aggravated_assault_location_type_auto_dealership_new_used,aggravated_assault_location_type_air_bus_train_terminal,aggravated_assault_location_type_community_center,aggravated_assault_location_type_arena_stadium_fairgrounds_coliseum,aggravated_assault_location_type_shopping_mall,aggravated_assault_location_type_gambling_facility_casino_race_track,aggravated_assault_location_type_liquor_store,aggravated_assault_location_type_shelter-mission_homeless,aggravated_assault_location_type_abandoned_condemned_structure,aggravated_assault_location_type_camp_campground,aggravated_assault_location_type_lake_waterway_beach,aggravated_assault_location_type_school-college_university,aggravated_assault_location_type_atm_separate_from_bank,aggravated_assault_location_type_cyberspace,aggravated_assault_location_type_dock_wharf_freight_modal_terminal,aggravated_assault_location_type_farm_facility,aggravated_assault_location_type_military_installation,aggravated_assault_location_type_not_specified,aggravated_assault_location_type_rest_area,aggravated_assault_location_type_school_college,aggravated_assault_location_type_tribal_lands
laramie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.08333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.26666666666666666,0.2,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567901234567901,0.18518518518518517,0.12345679012345678,0.1111111111111111,0.04938271604938271,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25225225225225223,0.22522522522522523,0.1981981981981982,0.17117117117117117,0.12612612612612611,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harris,0.016479894528675015,0.0002059986816084377,0.00037079762689518785,0.0006591957811470006,0.0002883981542518128,0.0,0.0004943968358602505,0.0005355965721819381,0.011329927488464073,0.0002059986816084377,0.0006591957811470006,0.004119973632168754,0.00037079762689518785,0.0010711931443638761,0.015573500329597891,0.0,0.0006179960448253132,0.004161173368490442,0.0,0.0023483849703361897,0.0,0.0027603823335530654,0.00024719841793012525,0.0018539881344759393,0.0042847725774555045,0.18037244561634805,0.0007003955174686882,0.014831905075807514,0.00016479894528675015,0.00024719841793012525,0.0,0.0,0.018581081081081082,0.0070451549110085694,0.1104564930784443,0.002224785761371127,0.5718111404087014,0.0,0.011288727752142387,4.119973632168754e-05,0.0026367831245880024,0.0,0.00688035596572182,0.00024719841793012525,0.0002883981542518128,0.0035431773236651283,0.0,0.003895092183848351,0.0012983640612827837,0.003116073747078681,0.0,0.0,0.018696442482472084,0.0,0.0,0.00025967281225655674,0.01661905998441963,0.0005193456245131135,0.008569202804466372,0.0,0.0,0.043105686834588416,0.0,0.0,0.8254998701635938,0.0,0.0,0.0005193456245131135,0.0,0.0,0.0,0.0,0.0,0.07790184367696702,0.30994152046783624,0.0,0.23586744639376217,0.17348927875243664,0.10916179337231968,0.03898635477582846,0.017543859649122806,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.10916179337231968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11370172555464256,0.06820049301561217,0.11472884141331142,0.1761503697617091,0.17656121610517667,0.00010271158586688578,0.00010271158586688578,0.00030813475760065734,0.0,0.0016433853738701725,0.0022596548890714873,0.012633525061626951,0.005443714050944947,0.0,0.000513557929334429,0.01047658175842235,0.000513557929334429,0.0019515201314708299,0.0,0.0004108463434675431,0.09367296631059983,0.0,0.023520953163516843,0.00010271158586688578,0.0029786359901396876,0.00030813475760065734,0.001027115858668858,0.033792111750205425,0.01972062448644207,0.0007189811010682005,0.0036976170912078883,0.0,0.0015406737880032868,0.0,0.0,0.031224322103533278,0.008422350041084634,0.0021569433032046013,0.00010271158586688578,0.0,0.0009244042728019721,0.0,0.029580936729663106,0.0,0.000513557929334429,0.060291700903861954,0.0,0.0545120745657393,0.059454879254342605,0.2515181471543567,0.0005648919644118063,0.02090100268323683,0.0,0.0,0.00014122299110295156,0.00042366897330885467,0.0,0.000988560937720661,0.4794520547945205,0.011580285270442027,0.0,0.014263522101398108,0.05140516876147437,0.004377912724191499,0.0,0.00014122299110295156,0.0,0.02075977969213388,0.00028244598220590313,0.006072588617426917,0.0,0.0,0.0,0.023160570540884055,0.22872262237248273,0.18183154490665882,0.11568425694546523,0.03851242099073938,0.00014699397324709687,0.01749228281640453,0.0029398794649419372,0.00029398794649419373,0.00029398794649419373,0.0008819638394825813,0.4132000587975893,0.0904664750069554,0.16498191597885561,0.08930724288231476,0.11008068255587498,0.08388203653899656,0.010247611981823241,0.32041175925067233,0.07006398961328017,0.00797551701752759,0.010896781971621998,0.0,0.0,0.0004636928498562552,0.00013910785495687656,0.001854771399425021,0.0011592321246406381,0.005657052768246314,0.0,0.0,0.0007419085597700083,0.0,0.02142260966335899,0.0006491699897987573,0.009598441992024483,0.0,0.0,0.0,0.24356111359237756,0.2879757828395613,0.11761202917969331,0.12669346434420128,0.06158503300084363,0.024763039055133742,0.0009428812465882586,0.0064512927398144015,0.0018361371644087141,0.0003473773013746216,0.12823184953600317,0.5718111404087014,0.18037244561634805,0.1104564930784443,0.018581081081081082,0.016479894528675015,0.015573500329597891,0.014831905075807514,0.011329927488464073,0.011288727752142387,0.0070451549110085694,0.00688035596572182,0.0042847725774555045,0.004161173368490442,0.004119973632168754,0.0035431773236651283,0.0027603823335530654,0.0026367831245880024,0.0023483849703361897,0.002224785761371127,0.0018539881344759393,0.0010711931443638761,0.0007003955174686882,0.0006591957811470006,0.0006591957811470006,0.0006179960448253132,0.0005355965721819381,0.0004943968358602505,0.00037079762689518785,0.00037079762689518785,0.0002883981542518128,0.0002883981542518128,0.00024719841793012525,0.00024719841793012525,0.00024719841793012525,0.0002059986816084377,0.0002059986816084377,0.00016479894528675015,4.119973632168754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
burleigh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520547945205479,0.0958904109589041,0.0136986301369863,0.0547945205479452,0.1506849315068493,0.0821917808219178,0.0273972602739726,0.0547945205479452,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.32142857142857145,0.40476190476190477,0.16666666666666666,0.05952380952380952,0.03571428571428571,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.44594594594594594,0.10810810810810811,0.013513513513513514,0.013513513513513514,0.0,0.0,0.1891891891891892,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.04054054054054054,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
minnehaha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.27586206896551724,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.14285714285714285,0.32142857142857145,0.2857142857142857,0.21428571428571427,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18125,0.16875,0.01875,0.09375,0.0875,0.11875,0.075,0.1125,0.00625,0.00625,0.0,0.0,0.00625,0.0,0.0,0.00625,0.00625,0.0,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.24675324675324675,0.21428571428571427,0.2012987012987013,0.18181818181818182,0.11038961038961038,0.03896103896103896,0.0,0.006493506493506494,0.0,0.0,0.0,0.4864864864864865,0.16756756756756758,0.03783783783783784,0.010810810810810811,0.0,0.010810810810810811,0.1783783783783784,0.016216216216216217,0.010810810810810811,0.0,0.005405405405405406,0.0,0.0,0.010810810810810811,0.0,0.010810810810810811,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.005405405405405406,0.0,0.0,0.0,0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
